"ATE","EY1","EY0"
44.7864445416977,59.3522628467972,29.3340810286154
44.7864445416977,146.153035832719,106.253035832719
44.7864445416977,76.3932578188381,39.9265911521714
44.7864445416977,104.470823557034,62.2501339018615
44.7864445416977,61.6376623111269,23.4194804929451
44.7864445416977,58.9494000634342,24.8744000634342
44.7864445416977,53.0396535894587,26.8396535894587
44.7864445416977,80.7570439818631,33.3759629007821
44.7864445416977,130.892626345708,94.4259596790418
44.7864445416977,76.2322947038107,35.1322947038107
44.7864445416977,89.4214862225519,47.4907169917827
44.7864445416977,154.537835323201,108.371168656534
44.7864445416977,39.4566935844627,6.53669358446267
44.7864445416977,80.4912584521255,42.6604892213563
44.7864445416977,89.8138984175697,47.5932087623973
44.7864445416977,53.7141532645414,17.2474865978748
44.7864445416977,103.40453814229,47.7045381422904
44.7864445416977,84.3001454818895,47.2801454818895
44.7864445416977,50.7870537648741,3.28705376487411
44.7864445416977,79.1894729856842,43.9894729856842
44.7864445416977,44.311928100613,11.391928100613
44.7864445416977,149.399267502745,106.499267502745
44.7864445416977,77.1256857794561,33.9006857794561
44.7864445416977,83.2630904758324,36.8449086576506
44.7864445416977,47.3056671110879,16.3806671110879
44.7864445416977,56.950606968595,19.1198377378258
44.7864445416977,53.4371736010771,19.3189917828953
44.7864445416977,82.2314273850413,42.1411048043962
44.7864445416977,63.8234980246692,27.3568313580025
44.7864445416977,132.703172223304,93.3991722233044
44.7864445416977,42.4809811869,11.5559811869
44.7864445416977,135.717121557578,104.736040476497
44.7864445416977,70.8302272057041,37.9102272057041
44.7864445416977,79.6264884413536,26.7598217746869
44.7864445416977,92.2674575735515,54.4366883427823
44.7864445416977,83.7004214816823,37.6696522509131
44.7864445416977,33.6422518507315,6.76117076965046
44.7864445416977,52.6304071290965,16.3504071290965
44.7864445416977,91.0839352541448,48.8632455989724
44.7864445416977,50.2380714298864,20.4277266023002
44.7864445416977,68.8977504584531,35.9777504584531
44.7864445416977,149.433053597658,113.442731017013
44.7864445416977,48.9494683603644,10.1494683603644
44.7864445416977,49.8444837426728,11.626301924491
44.7864445416977,71.786393195786,35.3197265291193
44.7864445416977,62.9641757501714,25.4676240260335
44.7864445416977,91.1783915524553,45.147622321686
44.7864445416977,57.4264510318426,19.9298993077047
44.7864445416977,68.7765165909513,30.1765165909513
44.7864445416977,83.4132276518772,44.1092276518772
44.7864445416977,74.1067600025901,30.7067600025901
44.7864445416977,70.2997011558464,33.2797011558464
44.7864445416977,107.14485470296,43.2408547029599
44.7864445416977,161.737971929914,116.637971929914
44.7864445416977,54.2473555915271,20.2266659363546
44.7864445416977,47.2183449363972,7.91434493639718
44.7864445416977,64.1337320858068,40.3337320858068
44.7864445416977,81.3801608110814,30.8619789928996
44.7864445416977,38.7894964799192,9.62479059756621
44.7864445416977,143.804373672582,102.09668136489
44.7864445416977,133.742915012616,100.822915012616
44.7864445416977,75.1385979743703,39.9385979743703
44.7864445416977,155.982572640404,115.0101588473
44.7864445416977,136.105515267932,96.8015152679318
44.7864445416977,55.6840404963379,17.8532712655687
44.7864445416977,87.5789327064373,49.7481634756681
44.7864445416977,49.8087037454057,21.6702422069442
44.7864445416977,83.9354516697291,51.0154516697291
44.7864445416977,65.1938117811251,28.7271451144585
44.7864445416977,60.1293714412082,23.6627047745416
44.7864445416977,55.152007940006,27.552007940006
44.7864445416977,49.4871630590769,8.92049639241024
44.7864445416977,53.5384092495298,11.6076400187606
44.7864445416977,57.6655979042699,18.8655979042699
44.7864445416977,90.5208531482866,49.6208531482866
44.7864445416977,73.6223391260857,42.6973391260857
44.7864445416977,100.787324172503,52.0206575058368
44.7864445416977,53.4961123663401,17.0294456996734
44.7864445416977,108.123032134551,50.8230321345507
44.7864445416977,47.1221338700794,13.101444214907
44.7864445416977,138.746192723414,106.246192723414
44.7864445416977,60.9333669017212,19.002597670952
44.7864445416977,49.5263047076288,13.0596380409621
44.7864445416977,134.983567769483,86.6932451888377
44.7864445416977,76.7890433760776,32.3596316113718
44.7864445416977,41.5429759793142,13.9429759793142
44.7864445416977,90.5108354461729,47.1068354461729
44.7864445416977,82.1486457099107,30.5446457099107
44.7864445416977,42.0907657465612,12.4853603411558
44.7864445416977,63.328392243378,30.408392243378
44.7864445416977,50.0501450847181,13.0501450847181
44.7864445416977,55.7842642158614,20.7592642158614
44.7864445416977,53.5277501158789,22.6027501158789
44.7864445416977,76.056091473435,22.8883495379511
44.7864445416977,41.8658125673673,8.94581256736726
44.7864445416977,85.712621276662,44.812621276662
44.7864445416977,158.742146068584,112.582146068584
44.7864445416977,70.801008315455,32.6803186602826
44.7864445416977,82.1469392938528,42.8469392938528
44.7864445416977,80.021675433828,44.821675433828
44.7864445416977,52.277824979797,22.2596431616152
44.7864445416977,62.4276992582622,29.3549719855349
44.7864445416977,67.0605324446323,35.1702098639871
44.7864445416977,95.2685197600028,47.7645197600028
44.7864445416977,90.2605860890341,42.7605860890341
44.7864445416977,59.3558697532598,7.15586975325977
44.7864445416977,84.448341840179,43.548341840179
44.7864445416977,54.1774903250693,17.7108236584026
44.7864445416977,49.5997738461255,10.4747738461255
44.7864445416977,59.1904478320571,25.1697581768847
44.7864445416977,74.4279975900788,32.4972283593096
44.7864445416977,71.6186396033655,39.7283170227204
44.7864445416977,163.067332482943,119.421178636789
44.7864445416977,61.8204567661598,20.5004567661598
44.7864445416977,53.1655334728133,21.0361217081074
44.7864445416977,73.0112071351218,25.5112071351218
44.7864445416977,67.3161044514335,28.0741689675625
44.7864445416977,59.4908105653291,29.4726287471473
44.7864445416977,46.8506687845899,12.8299791294175
44.7864445416977,154.193775692983,116.697223968845
44.7864445416977,516.091416230802,36.2914162308023
44.7864445416977,81.732432395631,46.532432395631
44.7864445416977,63.0962970705015,26.6296304038349
44.7864445416977,84.3778356686231,48.3875130879779
44.7864445416977,47.9094631908379,12.7094631908379
44.7864445416977,115.907102411477,60.2031024114769
44.7864445416977,78.1512356880094,44.130546032837
44.7864445416977,49.7856153376884,17.8952927570432
44.7864445416977,96.4202834409975,44.9952834409975
44.7864445416977,92.0994551448498,40.4954551448498
44.7864445416977,59.9521775038419,25.9314878486695
44.7864445416977,80.4419958793701,40.351673298725
44.7864445416977,61.704490109302,22.404490109302
44.7864445416977,61.5449838963078,21.3449838963078
44.7864445416977,57.7457979903524,25.8554754097072
44.7864445416977,69.6254119220825,27.6946426913133
44.7864445416977,95.9596915016195,53.3249088929238
44.7864445416977,77.762111945116,42.562111945116
44.7864445416977,145.192663091504,114.892663091504
44.7864445416977,62.7747068536113,21.067014545919
44.7864445416977,158.322439455733,93.0624394557326
44.7864445416977,63.4993082650703,22.9326415984036
44.7864445416977,77.1849619287905,25.5849619287905
44.7864445416977,87.6871772571934,30.1031772571934
44.7864445416977,62.3751049473521,19.0391049473521
44.7864445416977,90.8571383867656,45.8571383867656
44.7864445416977,65.6003774117565,28.5803774117565
44.7864445416977,48.3002469161497,15.3802469161497
44.7864445416977,65.4989574252744,27.6681881945052
44.7864445416977,143.931322042725,100.984263219196
44.7864445416977,83.6275331856278,27.9275331856278
44.7864445416977,58.6126170392233,16.2944352210415
44.7864445416977,70.1690905461258,33.8890905461258
44.7864445416977,55.8220862101843,17.6470862101843
44.7864445416977,140.523480853679,102.69271162291
44.7864445416977,77.1738351508724,33.9488351508724
44.7864445416977,81.8540114494366,46.6540114494366
44.7864445416977,131.181424887125,96.156424887125
44.7864445416977,60.963018347892,31.7983124655391
44.7864445416977,52.4740456503778,15.4540456503778
44.7864445416977,144.26708966326,112.376767082615
44.7864445416977,71.2092151826114,38.2892151826114
44.7864445416977,82.9036986392185,43.1344678699878
44.7864445416977,49.5619238858258,12.5419238858258
44.7864445416977,41.8778249342041,9.9875023535589
44.7864445416977,83.2763588255371,45.0581770073553
44.7864445416977,63.9630631928636,21.7423735376912
44.7864445416977,50.7966254720381,13.7766254720381
44.7864445416977,155.868494830826,114.160802523134
44.7864445416977,89.7145622346113,49.6242396539661
44.7864445416977,137.314934440625,99.4841652098553
44.7864445416977,54.4815790760605,21.5615790760605
44.7864445416977,57.5699710764795,25.0699710764795
44.7864445416977,80.809358448881,41.505358448881
44.7864445416977,83.2480262671144,48.0480262671144
44.7864445416977,65.4092928872163,25.3189703065711
44.7864445416977,79.2449485708612,41.4141793400919
44.7864445416977,144.615837430335,110.015837430335
44.7864445416977,73.4535114540046,40.5335114540046
44.7864445416977,80.7647379143309,26.5339686835616
44.7864445416977,60.4474560165742,25.2474560165742
44.7864445416977,69.9277170533385,34.9027170533385
44.7864445416977,83.6573904785745,49.5392086603927
44.7864445416977,65.3297244377607,22.4297244377607
44.7864445416977,145.192663091504,114.892663091504
44.7864445416977,162.269038313189,117.602371646522
44.7864445416977,42.3030250821455,7.10302508214554
44.7864445416977,63.2587121800505,29.2380225248781
44.7864445416977,79.9554244765822,45.9347348214098
44.7864445416977,79.2210620533823,47.3307394727371
44.7864445416977,90.1668277686351,46.7668277686351
44.7864445416977,65.0202565911598,19.6682565911598
44.7864445416977,149.101742912127,109.332512142896
44.7864445416977,42.7962885490587,9.8762885490587
44.7864445416977,63.0788029283353,14.3121362616686
44.7864445416977,85.4731977934803,42.2481977934803
44.7864445416977,73.8985841742074,26.3985841742074
44.7864445416977,66.0939905839701,39.212909502889
44.7864445416977,81.4555904694556,45.4652678888104
44.7864445416977,83.2066024141472,54.8466024141472
44.7864445416977,64.8489565415252,26.5156232081919
44.7864445416977,111.542515964865,44.6243341466832
44.7864445416977,155.011865738498,120.991176083325
44.7864445416977,126.77283500329,88.9420657725211
44.7864445416977,46.4400734897436,14.5497509090984
44.7864445416977,84.4704281013276,48.0037614346609
44.7864445416977,55.6051905433044,19.1385238766378
44.7864445416977,61.1645069385991,19.5679552144612
44.7864445416977,80.4040153542141,39.8373486875474
44.7864445416977,54.239966410266,19.2149664102659
44.7864445416977,59.1374561852278,30.7774561852278
44.7864445416977,78.6331563079134,46.7428337272683
44.7864445416977,60.1912729965815,26.0730911783997
44.7864445416977,95.9620112979439,50.9620112979439
44.7864445416977,98.4083780512389,52.0876883960665
44.7864445416977,67.0448802130677,8.4241905578953
44.7864445416977,137.445973610497,98.1459736104965
44.7864445416977,76.0783883064095,28.5783883064095
44.7864445416977,54.4622405451068,23.5372405451068
44.7864445416977,59.2251971084022,25.1501971084022
44.7864445416977,132.844602603113,96.3779359364463
44.7864445416977,61.4917020463549,22.1877020463549
44.7864445416977,165.669792423382,110.035309664762
44.7864445416977,44.9280797500855,17.3280797500855
44.7864445416977,143.4144970334,106.4144970334
44.7864445416977,57.0410591563895,15.1102899256202
44.7864445416977,90.2605860890341,42.7605860890341
44.7864445416977,141.241762299078,104.641762299078
44.7864445416977,59.1155080831442,25.0948184279718
44.7864445416977,168.180630616902,134.15994096173
44.7864445416977,83.459491491052,49.4388018358796
44.7864445416977,62.4317506557778,25.9650839891111
44.7864445416977,129.497656971566,94.2976569715658
44.7864445416977,135.06973944346,99.8697394434599
44.7864445416977,165.669792423382,110.035309664762
44.7864445416977,75.6884050770768,47.3284050770768
44.7864445416977,82.4333244248546,23.6333244248546
44.7864445416977,68.0386013817534,30.2078321509842
44.7864445416977,64.033766817035,19.8434442363899
44.7864445416977,49.5619238858258,12.5419238858258
44.7864445416977,160.714668826866,117.310668826866
44.7864445416977,45.7531505092625,9.28648384259581
44.7864445416977,68.9202449397453,38.9020631215635
44.7864445416977,74.143813765287,32.4361214575947
44.7864445416977,54.4195934358393,24.4014116176575
44.7864445416977,73.8309475519526,39.8102578967802
44.7864445416977,76.8330870067691,44.942764426124
44.7864445416977,66.9707742863889,43.1707742863889
44.7864445416977,79.5203203581378,45.4996307029654
44.7864445416977,60.76107607639,21.45707607639
44.7864445416977,104.587606971458,55.8209403047918
44.7864445416977,56.4300484527403,24.7300484527403
44.7864445416977,53.5197309151519,23.5015490969701
44.7864445416977,60.4635673185916,26.4428776634192
44.7864445416977,117.165803483932,74.9451138287595
44.7864445416977,58.3160080887973,21.8493414221306
44.7864445416977,155.237077796751,106.470411130084
44.7864445416977,69.0390908469731,32.5724241803064
44.7864445416977,49.0424910142427,17.1521684335975
44.7864445416977,78.8845507345572,39.5805507345572
44.7864445416977,101.379421244811,56.3794212448109
44.7864445416977,53.8060229773421,14.5020229773421
44.7864445416977,55.2016812229503,25.1834994047684
44.7864445416977,56.4955937396085,21.2955937396085
44.7864445416977,56.0842070308948,19.6175403642282
44.7864445416977,152.472482110595,114.975930386457
44.7864445416977,71.567444076783,38.647444076783
44.7864445416977,71.1850898877666,18.7947673071214
44.7864445416977,159.809086748678,116.405086748678
44.7864445416977,132.660929495771,100.770606915126
44.7864445416977,54.4669540266197,20.4462643714473
44.7864445416977,62.8574426720332,12.0574426720332
44.7864445416977,77.7393994796806,30.2393994796806
44.7864445416977,165.683506876,116.583506876
44.7864445416977,58.5925336987372,28.5743518805554
44.7864445416977,78.0275559442907,44.0068662891182
44.7864445416977,79.7943444827406,43.327677816074
44.7864445416977,163.363089417429,117.332320186659
44.7864445416977,168.222792280569,132.572792280569
44.7864445416977,63.1640628616386,18.497396194972
44.7864445416977,147.129439622271,111.9875041384
44.7864445416977,147.326479957765,110.859813291098
44.7864445416977,63.8234980246692,27.3568313580025
44.7864445416977,80.7895597956851,45.5895597956851
44.7864445416977,50.3919490775532,16.3712594223808
44.7864445416977,46.4290465175588,11.2290465175588
44.7864445416977,52.7783483554941,11.6583483554941
44.7864445416977,49.5117740657071,14.4867740657071
44.7864445416977,69.0687557456468,11.2040498632938
44.7864445416977,155.982572640404,115.0101588473
44.7864445416977,62.8954735170577,11.4143924359766
44.7864445416977,75.9936294064433,38.6289235240904
44.7864445416977,92.8397284769414,50.9089592461722
44.7864445416977,150.63994260174,101.873275935073
44.7864445416977,53.7054252519749,21.8151026713297
44.7864445416977,74.2709517165606,23.0709517165606
44.7864445416977,137.937363616669,100.917363616669
44.7864445416977,49.7933506983112,8.67335069831116
44.7864445416977,63.0460498594136,25.8733225866863
44.7864445416977,64.21981745542,31.1470901826927
44.7864445416977,85.2882789899739,44.3882789899739
44.7864445416977,55.7652952191228,15.1986285524561
44.7864445416977,149.46502244495,109.26502244495
44.7864445416977,57.3041778679554,30.4230967868743
44.7864445416977,143.955078125418,103.388411458752
44.7864445416977,75.7172130186367,41.5990312004548
44.7864445416977,56.0842070308948,19.6175403642282
44.7864445416977,50.715593226439,13.2190415023011
44.7864445416977,42.7334821677187,7.53348216771868
44.7864445416977,51.5450282735167,17.5243386183443
44.7864445416977,63.0562490442289,16.6362490442289
44.7864445416977,54.0244084133549,14.7204084133549
44.7864445416977,43.2896127424862,8.08961274248615
44.7864445416977,68.8977504584531,35.9777504584531
44.7864445416977,79.9361941304948,47.0161941304948
44.7864445416977,82.3307699354203,47.3057699354203
44.7864445416977,123.06864109864,91.1783185179951
44.7864445416977,53.9436081565907,14.8186081565907
44.7864445416977,82.0136682427746,40.0828990120054
44.7864445416977,75.5852671003543,32.1812671003543
44.7864445416977,48.3911844935936,15.4711844935936
44.7864445416977,53.9347817408797,15.1347817408798
44.7864445416977,79.2414247055869,48.3164247055869
44.7864445416977,68.7283218754658,30.8975526446965
44.7864445416977,57.4144334330939,20.9477667664273
44.7864445416977,81.2770790353842,46.0770790353842
44.7864445416977,72.4691182722308,28.2787956915856
44.7864445416977,154.942421397762,116.982421397762
44.7864445416977,96.2938748305867,40.5898748305867
44.7864445416977,57.5907377234853,22.3907377234853
44.7864445416977,86.3798239765883,45.4798239765883
44.7864445416977,87.7531841738449,53.7324945186725
44.7864445416977,53.7863601061833,21.8960375255381
44.7864445416977,67.4234553555945,17.2926861248253
44.7864445416977,38.3197226479566,1.85305598128991
44.7864445416977,90.0787943162295,36.8787943162295
44.7864445416977,92.1416453390364,46.1108761082671
44.7864445416977,60.7378600921854,17.4567790111044
44.7864445416977,132.047207041155,95.5805403744881
44.7864445416977,84.876505016457,51.8037777437298
44.7864445416977,61.9946620075948,27.4946620075948
44.7864445416977,63.3414845276226,22.2214845276226
44.7864445416977,49.8425666235585,15.7243848053767
44.7864445416977,82.3751137281043,50.4847911474592
44.7864445416977,151.843971757809,116.818971757809
44.7864445416977,64.6140265399348,15.2300265399348
44.7864445416977,114.25926431476,47.4385746595872
44.7864445416977,59.4145783296439,18.2945783296439
44.7864445416977,95.4075687361346,55.6383379669039
44.7864445416977,83.7410233045876,44.4370233045876
44.7864445416977,63.8530533872138,35.4930533872138
44.7864445416977,90.4904841361287,49.5904841361288
44.7864445416977,46.8596243256407,15.9346243256407
44.7864445416977,150.85051483114,107.44651483114
44.7864445416977,140.838580296724,103.007811065955
44.7864445416977,86.4305072960514,45.5305072960514
44.7864445416977,81.1764222946804,47.0582404764986
44.7864445416977,133.513884779249,103.495702961067
44.7864445416977,95.6646128846553,33.6446128846553
44.7864445416977,75.2080017859359,42.2880017859359
44.7864445416977,74.4279975900788,32.4972283593096
44.7864445416977,150.727217073935,108.667217073935
44.7864445416977,64.8571424952756,33.9321424952756
44.7864445416977,69.4374436711478,33.4471210905027
44.7864445416977,164.764861125115,96.7648611251148
44.7864445416977,42.3805546432308,11.4555546432308
44.7864445416977,71.1920605611841,40.2670605611841
44.7864445416977,49.9084305073961,15.3084305073961
44.7864445416977,76.2322947038107,35.1322947038107
44.7864445416977,63.0290152202275,24.9083255650551
44.7864445416977,146.009307624933,110.250686935278
44.7864445416977,59.748882165356,26.6761548926288
44.7864445416977,131.720034226545,94.7000342265448
44.7864445416977,74.6804598378274,28.2622780196456
44.7864445416977,75.2691669289155,44.2880858478344
44.7864445416977,96.5704245804749,50.2497349253025
44.7864445416977,54.1194469092945,17.6527802426278
44.7864445416977,543.965492165726,64.1654921657263
44.7864445416977,127.717858842789,88.4138588427892
44.7864445416977,73.5616364772339,41.6713138965887
44.7864445416977,48.1878493188112,11.9078493188111
44.7864445416977,164.449356576836,110.418587346067
44.7864445416977,53.3398506246262,20.2671233518989
44.7864445416977,129.019233652913,97.1289110722677
44.7864445416977,126.188363284589,94.298040703944
44.7864445416977,78.3742531612476,34.9702531612476
44.7864445416977,87.3572757407436,31.6572757407436
44.7864445416977,79.4534938591839,33.035312041002
44.7864445416977,53.9977331585913,16.9777331585913
44.7864445416977,152.013559809596,114.788559809596
44.7864445416977,151.843971757809,116.818971757809
44.7864445416977,74.143813765287,32.4361214575947
44.7864445416977,80.809358448881,41.505358448881
44.7864445416977,62.0595375390597,26.8595375390597
44.7864445416977,94.1563953929781,45.0563953929781
44.7864445416977,74.253524778863,36.4227555480937
44.7864445416977,63.3964839983346,11.7734070752577
44.7864445416977,84.1658551481698,50.1451654929974
44.7864445416977,78.8129265605237,45.8929265605237
44.7864445416977,69.433080553743,35.4123908985706
44.7864445416977,74.1480335175131,42.2577109368679
44.7864445416977,59.9726318148428,20.6686318148428
44.7864445416977,72.6113382728266,22.4805690420574
44.7864445416977,57.5133465110548,24.4406192383276
44.7864445416977,79.1894729856842,43.9894729856842
44.7864445416977,53.8471414653096,21.9568188846644
44.7864445416977,55.1553631045855,15.0650405239403
44.7864445416977,66.0142748250981,25.4142748250981
44.7864445416977,86.6134167524044,50.1467500857377
44.7864445416977,57.6309522863296,15.9232599786373
44.7864445416977,47.793521515374,16.868521515374
44.7864445416977,55.5617519310689,21.5410622758965
44.7864445416977,69.6421143789562,30.3381143789562
44.7864445416977,65.9513548373835,27.7763548373835
44.7864445416977,82.5705452114002,44.739775980631
44.7864445416977,71.3426014133892,28.0066014133892
44.7864445416977,58.9182186738116,21.0874494430424
44.7864445416977,60.5154627561805,30.4972809379986
44.7864445416977,75.1343825995272,28.2343825995272
44.7864445416977,59.2340938511754,27.3437712705303
44.7864445416977,79.4811909612739,41.6504217305046
44.7864445416977,143.533381628672,104.229381628672
44.7864445416977,56.1136769003118,19.6470102336451
44.7864445416977,134.705507460107,102.815184879462
44.7864445416977,57.6907288374197,26.7657288374197
44.7864445416977,81.0192142423394,44.5525475756727
44.7864445416977,66.7854072303874,22.9161764611567
44.7864445416977,77.2614500035714,42.0614500035714
44.7864445416977,102.338784461718,61.2187844617183
44.7864445416977,48.7910868806233,14.6729050624415
44.7864445416977,64.2905627165156,16.7905627165156
44.7864445416977,72.3010344608574,26.4933421531651
44.7864445416977,126.242763635392,93.3227636353919
44.7864445416977,75.3791836588378,38.7791836588378
44.7864445416977,60.7531635344673,27.8331635344673
44.7864445416977,53.5150116872859,10.1110116872859
44.7864445416977,50.9638145325513,15.8218790486803
44.7864445416977,73.0501613573543,40.1301613573543
44.7864445416977,47.7110323641694,8.40703236416943
44.7864445416977,66.6916483523342,27.4497128684632
44.7864445416977,75.3333800473809,40.1333800473809
44.7864445416977,92.4719373280432,42.341168097274
44.7864445416977,52.0284424915509,18.0077528363785
44.7864445416977,57.7342441938366,23.7135545386642
44.7864445416977,75.2183315845004,44.2933315845004
44.7864445416977,58.9064313353466,9.3864313353466
44.7864445416977,154.449603735727,106.945603735727
44.7864445416977,146.715244718736,106.515244718736
44.7864445416977,74.9701110960669,40.9494214408945
44.7864445416977,76.7890433760776,32.3596316113718
44.7864445416977,51.967274850918,11.587274850918
44.7864445416977,48.5934462366544,13.3934462366544
44.7864445416977,152.18068517327,106.372992865578
44.7864445416977,156.660274908587,120.193608241921
44.7864445416977,145.095259316725,115.077077498543
44.7864445416977,85.4988208527238,51.380639034542
44.7864445416977,51.9559665868398,14.9359665868398
44.7864445416977,136.724466149461,103.459760267108
44.7864445416977,70.0927429819019,33.6260763152353
44.7864445416977,62.7354888515112,28.7147991963388
44.7864445416977,132.588430557961,93.2844305579608
44.7864445416977,69.3447038362822,26.0087038362821
44.7864445416977,155.947702208944,116.713219450323
44.7864445416977,30.6930852219491,1.08767981654371
44.7864445416977,149.513446318642,103.192756663469
44.7864445416977,68.8977504584531,35.9777504584531
44.7864445416977,158.322439455733,93.0624394557326
44.7864445416977,42.4809811869,11.5559811869
44.7864445416977,48.697973193414,8.03797319341398
44.7864445416977,95.1562783833778,46.3896117167111
44.7864445416977,45.1897790030211,11.1690893478487
44.7864445416977,155.982885198548,110.16675616629
44.7864445416977,65.9513548373835,27.7763548373835
44.7864445416977,74.5946524474024,35.2906524474024
44.7864445416977,81.7284230634741,48.8084230634741
44.7864445416977,56.1255483544517,19.6588816877851
44.7864445416977,131.550537370527,99.6602147898815
44.7864445416977,84.6059220368366,46.7751528060674
44.7864445416977,68.172215574688,29.047215574688
44.7864445416977,57.3351504620631,26.3540693809821
44.7864445416977,84.7407983647904,46.9100291340211
44.7864445416977,78.9195669011864,28.7887976704172
44.7864445416977,65.2504536846739,28.0504536846739
44.7864445416977,69.4961479403458,39.477966122164
44.7864445416977,76.8535586122787,39.0227893815095
44.7864445416977,52.6837621061605,10.7529928753912
44.7864445416977,82.0450455907432,45.0250455907432
44.7864445416977,81.2113269585063,44.1913269585063
44.7864445416977,50.1604461025752,10.0701235219301
44.7864445416977,77.362016485961,36.242016485961
44.7864445416977,82.5671049697339,52.5489231515521
44.7864445416977,149.70693565732,107.895170951437
44.7864445416977,141.926491630753,113.566491630753
44.7864445416977,87.5676559235472,42.9009892568805
44.7864445416977,83.2066024141472,54.8466024141472
44.7864445416977,55.7625534271937,17.6418637720212
44.7864445416977,141.960940422854,106.760940422854
44.7864445416977,58.3715026416345,27.4465026416346
44.7864445416977,91.4927252563549,52.1887252563549
44.7864445416977,50.8060747656807,21.6413688833278
44.7864445416977,99.4611241259638,42.4944574592971
44.7864445416977,63.8148397713832,25.984070540614
44.7864445416977,85.0984622468363,45.7944622468363
44.7864445416977,83.7143432261629,36.2103432261629
44.7864445416977,56.7298627098241,23.8098627098241
44.7864445416977,78.0275559442907,44.0068662891182
44.7864445416977,61.1211173153216,24.1011173153216
44.7864445416977,86.2081441600671,40.1773749292979
44.7864445416977,106.541051341506,60.2203616863331
44.7864445416977,73.2365507091225,36.2165507091225
44.7864445416977,60.2442108214841,29.3192108214841
44.7864445416977,44.1012507729505,13.1762507729505
44.7864445416977,81.2359595029814,32.9456369223362
44.7864445416977,56.5311199922477,20.0644533255811
44.7864445416977,55.3552020691841,20.1552020691841
44.7864445416977,42.6390049684086,7.43900496840859
44.7864445416977,98.39298775293,46.0026651722849
44.7864445416977,48.2900056670711,13.0900056670711
44.7864445416977,54.4914833837577,21.5714833837577
44.7864445416977,95.8924954346993,42.6924954346993
44.7864445416977,118.340448754081,86.4501261734362
44.7864445416977,76.2332696710949,41.2082696710949
44.7864445416977,72.3980623443001,35.9313956776334
44.7864445416977,65.5585056774122,28.0619539532743
44.7864445416977,48.8624308951354,9.22243089513535
44.7864445416977,137.750817283489,104.486111401136
44.7864445416977,58.5037595283543,21.8476619673786
44.7864445416977,57.3217858970394,22.1217858970394
44.7864445416977,57.2616719669586,17.9576719669586
44.7864445416977,53.1198227355481,20.1998227355481
44.7864445416977,129.940921507321,91.7227396891388
44.7864445416977,43.4717196313061,10.5517196313061
44.7864445416977,68.0845330643467,27.51786639768
44.7864445416977,87.7435755078079,47.6532529271628
44.7864445416977,77.3802746130572,18.7595849578847
44.7864445416977,66.2895073266562,25.7228406599896
44.7864445416977,56.1884934946028,22.1678038394304
44.7864445416977,144.04519373924,110.529064706982
44.7864445416977,92.0153295850675,45.3153295850675
44.7864445416977,79.7682364530303,40.4642364530303
44.7864445416977,67.3537662450402,29.522997014271
44.7864445416977,65.2504536846739,28.0504536846739
44.7864445416977,80.3579055935167,47.8018080325411
44.7864445416977,52.2505294573745,22.5966833035284
44.7864445416977,78.4097173824467,45.4897173824467
44.7864445416977,57.6036359619977,21.136969295331
44.7864445416977,76.692555248917,46.6743734307352
44.7864445416977,103.40453814229,47.7045381422904
44.7864445416977,56.7478217252522,18.5296399070703
44.7864445416977,66.6466143734405,24.7158451426713
44.7864445416977,96.2535091091661,42.0227398783969
44.7864445416977,90.6612753266455,51.3572753266455
44.7864445416977,31.0843184288223,5.53047227497613
44.7864445416977,51.19114107227,22.026435189917
44.7864445416977,67.4417168747505,24.0377168747505
44.7864445416977,85.5934400510859,31.0727503959135
44.7864445416977,97.5216480816134,50.0176480816134
44.7864445416977,142.020750809779,98.6862680511579
44.7864445416977,58.9087502201319,9.80875022013188
44.7864445416977,154.91269741069,108.858851256844
44.7864445416977,161.694656993272,116.474656993272
44.7864445416977,61.9715458882801,16.3869305036647
44.7864445416977,56.6228513928866,22.6021617377142
44.7864445416977,77.8161288127858,39.9853595820165
44.7864445416977,88.8996528275201,42.8688835967509
44.7864445416977,64.0784307994421,31.1584307994421
44.7864445416977,142.690237842175,110.79991526153
44.7864445416977,64.4443190582779,34.4261372400961
44.7864445416977,79.2714844375639,27.8464844375639
44.7864445416977,51.2642620012317,20.2831809201506
44.7864445416977,52.4950156574933,17.3530801736223
44.7864445416977,51.487280161024,15.0206134943573
44.7864445416977,51.9742973363621,17.9536076811897
44.7864445416977,61.8837700154231,25.4171033487564
44.7864445416977,87.1322526743681,47.8322526743681
44.7864445416977,71.8091534680239,39.9188308873788
44.7864445416977,85.4778948909149,50.2778948909149
44.7864445416977,71.0364423828962,31.7324423828962
44.7864445416977,76.3983611597777,43.4783611597776
44.7864445416977,55.8997831782281,15.3331165115614
44.7864445416977,48.9853999142065,13.8434644303356
44.7864445416977,98.2127609385246,51.4779783298289
44.7864445416977,80.216430252473,39.6497635858063
44.7864445416977,56.4271794743012,17.1852439904302
44.7864445416977,134.430084047475,96.2119022292935
44.7864445416977,43.8755572081419,4.57155720814191
44.7864445416977,93.7402144022766,46.2362144022766
44.7864445416977,83.1971226809364,40.8789408627546
44.7864445416977,147.644261319115,108.340261319115
44.7864445416977,155.049822027252,108.72913237208
44.7864445416977,82.1722740905733,52.1540922723915
44.7864445416977,78.1081998211369,43.0831998211369
44.7864445416977,82.261409873738,48.2407202185656
44.7864445416977,58.6183906309048,12.5876214001356
