"ATE","EY1","EY0"
-54.8558108285598,-24.6809268161242,28.3390731838758
-54.8558108285598,26.550102900338,61.255102900338
-54.8558108285598,-21.1702583757779,30.8264082908888
-54.8558108285598,-8.55128846763215,39.5787115323678
-54.8558108285598,-55.6657046485564,-18.7494977520047
-54.8558108285598,4.32393334992675,42.9872666832601
-54.8558108285598,-7.13071439498697,30.6278570335845
-54.8558108285598,-83.6613070359518,-48.0960129183048
-54.8558108285598,-13.4974480849774,27.1925519150227
-54.8558108285598,-59.6094906826776,11.4377820445951
-54.8558108285598,10.367195031209,46.6062859402999
-54.8558108285598,-3.71784938911699,44.0066667399153
-54.8558108285598,2.10398147332739,47.3068386161845
-54.8558108285598,-12.4537124285919,37.6348589999795
-54.8558108285598,-113.46506230947,-36.4783956428037
-54.8558108285598,-62.496870397961,-23.0979048807196
-54.8558108285598,-80.1539568267154,-39.4639568267154
-54.8558108285598,-24.4680073735713,26.5253259597621
-54.8558108285598,-24.4860474403044,27.4816448673879
-54.8558108285598,-34.4341782089967,50.2803379200356
-54.8558108285598,-21.6866563614909,33.0502667154321
-54.8558108285598,-5.77180738997809,30.3581926100219
-54.8558108285598,15.0072465152837,48.3372465152837
-54.8558108285598,-12.8404473582818,48.0586435508092
-54.8558108285598,-5.38796678901013,40.9993059382626
-54.8558108285598,0.900038707672881,39.5633720410062
-54.8558108285598,-1.01416412843298,35.115835871567
-54.8558108285598,-15.2269480229144,23.4363853104189
-54.8558108285598,-78.2646278331837,25.2153721668164
-54.8558108285598,-33.5470036027059,28.8715678258655
-54.8558108285598,-14.3538142978655,34.1061857021345
-54.8558108285598,0.13589043158894,37.0520973281407
-54.8558108285598,-45.313203573086,31.3144887346063
-54.8558108285598,-5.71244921741805,45.1475507825819
-54.8558108285598,0.93354801761291,35.6385480176129
-54.8558108285598,-9.65828326222978,41.3350500711036
-54.8558108285598,-30.9641714007006,-2.43417140070063
-54.8558108285598,-93.2130384474372,-30.7944670188657
-54.8558108285598,-33.150662603938,18.8170297037543
-54.8558108285598,-67.6921762976629,42.4178237023371
-54.8558108285598,-9.33886861608716,32.4911313839128
-54.8558108285598,15.0072465152837,48.3372465152837
-54.8558108285598,-2.7578833035137,32.6366328255186
-54.8558108285598,9.40114781936259,43.4584205466353
-54.8558108285598,6.23505557656019,51.4379127194173
-54.8558108285598,-45.116346923895,38.908653076105
-54.8558108285598,-9.06841808054653,25.6365819194535
-54.8558108285598,-16.5786033629208,13.5513966370792
-54.8558108285598,-37.3155939623135,38.3377393710199
-54.8558108285598,-19.9565605170996,20.7334394829004
-54.8558108285598,-23.9552837628552,26.1332876657162
-54.8558108285598,-5.89912298265378,41.1358770173462
-54.8558108285598,-20.875152301667,29.2134191269044
-54.8558108285598,-6.98389499439222,30.7746764341792
-54.8558108285598,14.196042192514,59.3988993353711
-54.8558108285598,2.72273850523431,37.4277385052343
-54.8558108285598,-13.6830719783266,35.5631349182251
-54.8558108285598,8.22860961163609,42.2858823389088
-54.8558108285598,-53.424368239889,-18.0298521108567
-54.8558108285598,3.76269320001914,36.6355503428763
-54.8558108285598,12.8641645340348,45.1941645340348
-54.8558108285598,-17.0970875851961,43.6929124148039
-54.8558108285598,-468.186256747015,-1.88625674701489
-54.8558108285598,-56.2242401368578,30.8543312917136
-54.8558108285598,-18.4548551060003,25.1151448939997
-54.8558108285598,1.88656456666787,36.5915645666679
-54.8558108285598,-7.12238425652865,39.2648884707441
-54.8558108285598,-58.3362640503552,-19.6729307170219
-54.8558108285598,7.00804062503099,43.138040625031
-54.8558108285598,22.4273333007754,57.1323333007754
-54.8558108285598,-61.0411827204155,3.2565095872768
-54.8558108285598,-66.5962011772283,-20.2089284499556
-54.8558108285598,-29.8352451820407,24.3247548179593
-54.8558108285598,-17.074916126046,24.255083873954
-54.8558108285598,-15.160477258295,26.669522741705
-54.8558108285598,3.57988217803216,40.4960890745839
-54.8558108285598,-43.7277394252385,33.9522605747615
-54.8558108285598,6.03612687636978,38.9089840192269
-54.8558108285598,-0.131933800797942,35.9980661992021
-54.8558108285598,-16.5786033629208,13.5513966370792
-54.8558108285598,-20.3676515947722,20.3223484052278
-54.8558108285598,-19.2250052366657,20.4126870710266
-54.8558108285598,0.832683289299393,37.7488901858511
-54.8558108285598,-86.3958062534101,-21.40580625341
-54.8558108285598,1.51111829772765,47.8983910250004
-54.8558108285598,-22.0399104945685,38.7500895054315
-54.8558108285598,9.30615982216456,47.064731250736
-54.8558108285598,-16.4769609007311,25.3530390992689
-54.8558108285598,-12.4960081394366,27.1416841682557
-54.8558108285598,0.151262256043921,37.0674691525956
-54.8558108285598,19.9090179959186,54.6140179959186
-54.8558108285598,-88.8578095838615,-34.6978095838615
-54.8558108285598,4.41794046542203,50.077940465422
-54.8558108285598,-86.097603375301,-37.637603375301
-54.8558108285598,-22.5390671509402,19.2909328490598
-54.8558108285598,3.14413790505689,38.5386540340892
-54.8558108285598,-56.5544961133691,-18.7959246847976
-54.8558108285598,3.54572779267012,38.2507277926701
-54.8558108285598,-7.17675675547234,50.7079800866329
-54.8558108285598,-93.8360872106818,-41.8683949029895
-54.8558108285598,-122.677892652037,28.9821073479633
-54.8558108285598,-14.5048147976196,33.9551852023804
-54.8558108285598,-7.04552738078016,40.6789887482521
-54.8558108285598,-3.59908047975103,35.0642528535823
-54.8558108285598,-12.4890687585087,28.2009312414913
-54.8558108285598,-12.9213463250806,25.7419870082527
-54.8558108285598,-39.8666998037756,29.8033001962244
-54.8558108285598,-20.0136314470173,31.954060860675
-54.8558108285598,-18.4694584491831,22.2205415508169
-54.8558108285598,-62.0743553558318,-25.9443553558318
-54.8558108285598,-56.390695657067,-20.260695657067
-54.8558108285598,-13.5055697800437,26.1321225276486
-54.8558108285598,-12.398156120152,47.6563600088803
-54.8558108285598,-10.1105294844685,40.7494705155315
-54.8558108285598,-336.883971228706,18.4460287712944
-54.8558108285598,-18.3356356116343,35.3243643883658
-54.8558108285598,-10.5595499427593,42.1004500572406
-54.8558108285598,-122.380775622504,25.5054312740472
-54.8558108285598,-105.11535736331,-28.4876650556181
-54.8558108285598,10.4659449595623,47.4209449595623
-54.8558108285598,15.8401056820376,48.7129628248948
-54.8558108285598,-60.7111974098761,32.4003410516623
-54.8558108285598,-1.39057174307569,34.7394282569243
-54.8558108285598,-0.363799712384882,37.3947717161865
-54.8558108285598,-118.454188598295,-22.7469158710228
-54.8558108285598,-114.388682237864,-29.6741661088321
-54.8558108285598,-1.34062129850368,38.0583442187377
-54.8558108285598,-42.6120098108818,50.8544766756047
-54.8558108285598,-27.867599317353,23.1257340159803
-54.8558108285598,-54.9631489137645,42.0813672152678
-54.8558108285598,-62.1645007253502,-25.6086942737372
-54.8558108285598,-27.9300640367385,34.488507391833
-54.8558108285598,-23.363070647838,28.6046216598543
-54.8558108285598,-17.9891021721005,34.6708978278995
-54.8558108285598,-65.622096707952,-30.2275805789197
-54.8558108285598,-22.4915430459459,49.2034569540541
-54.8558108285598,-8.53412477326066,30.8648407439807
-54.8558108285598,-37.5991581737171,37.9208418262829
-54.8558108285598,-1.49422749335585,38.1434648143365
-54.8558108285598,4.96683178874358,41.0968317887436
-54.8558108285598,13.0931354759015,48.0231354759015
-54.8558108285598,10.2210121763213,43.6686592351448
-54.8558108285598,3.05809264701876,40.0130926470188
-54.8558108285598,-7.48327050271642,33.2067294972836
-54.8558108285598,14.9428693100068,52.2728693100068
-54.8558108285598,-15.4131004753702,25.2768995246298
-54.8558108285598,-12.8404473582818,48.0586435508092
-54.8558108285598,-17.6114207395206,22.0262715681717
-54.8558108285598,-7.12578911725014,39.9092108827499
-54.8558108285598,21.3429849242728,55.4002576515456
-54.8558108285598,-9.23637676781642,29.4269565655169
-54.8558108285598,-8.02405794467562,29.7345134838958
-54.8558108285598,-30.2929961245055,50.3570038754945
-54.8558108285598,-43.7638766838944,39.6133960433784
-54.8558108285598,-32.5269744293074,31.7707178783849
-54.8558108285598,-12.8268460469166,27.8631539530834
-54.8558108285598,-37.4300623975073,26.867629910185
-54.8558108285598,-25.9764115362602,15.8535884637398
-54.8558108285598,-32.4466587679608,39.9378573610714
-54.8558108285598,-84.1859785000791,-37.1509785000791
-54.8558108285598,-9.43795414623774,30.1997381614546
-54.8558108285598,-28.6190893526662,24.4009106473338
-54.8558108285598,3.72027318281916,50.1075459100919
-54.8558108285598,-10.1572167873546,25.9727832126454
-54.8558108285598,-67.6921762976629,42.4178237023371
-54.8558108285598,-18.3560255577125,41.0089744422875
-54.8558108285598,-14.3211850711312,36.6721482622022
-54.8558108285598,-7.41838427373214,29.4978226228196
-54.8558108285598,-71.986700825863,-32.3490085181707
-54.8558108285598,-16.2977951345415,32.1622048654585
-54.8558108285598,6.18767289362703,42.317672893627
-54.8558108285598,-20.5215341357073,21.3084658642927
-54.8558108285598,-2.56325874055896,43.8240139867138
-54.8558108285598,-17.0615409371699,20.6970304914015
-54.8558108285598,7.9477256653056,53.0671851247651
-54.8558108285598,-35.978292680842,39.6750406524913
-54.8558108285598,-97.0175801327108,-43.9975801327108
-54.8558108285598,16.233885134304,49.9963175667364
-54.8558108285598,10.5453827713216,54.2053827713216
-54.8558108285598,0.269529787486736,38.7995297874867
-54.8558108285598,-13.2058072176089,33.8291927823911
-54.8558108285598,-16.7864426952732,32.5435573047268
-54.8558108285598,-0.94202116290904,35.187978837091
-54.8558108285598,1.2271749246094,36.6216910536417
-54.8558108285598,-17.6493282497243,31.5968786468274
-54.8558108285598,-46.7053490523447,16.6179842809887
-54.8558108285598,-45.8765215670116,38.8379945620206
-54.8558108285598,-24.8862958926856,19.9437041073144
-54.8558108285598,-17.813405197917,50.5065948020829
-54.8558108285598,-4.92288172592385,31.9933251706279
-54.8558108285598,-34.776233072856,17.1914592348363
-54.8558108285598,-10.9481770687931,29.7418229312069
-54.8558108285598,-30.0215300014704,33.301803331863
-54.8558108285598,-26.1683906184558,10.7478162780959
-54.8558108285598,-69.2381790109543,-35.1809062836815
-54.8558108285598,-11.6922753717728,27.9454169359195
-54.8558108285598,-5.55430046825931,36.8526226086638
-54.8558108285598,-5.43872316800424,32.3198482605672
-54.8558108285598,-95.6071447409848,-23.9121447409848
-54.8558108285598,-15.4501325328268,33.0098674671732
-54.8558108285598,-21.1503302623936,20.6796697376064
-54.8558108285598,-75.2370477655256,34.8729522344744
-54.8558108285598,-62.9623594319677,-21.94005173966
-54.8558108285598,-26.1997428950173,36.2188285335542
-54.8558108285598,-11.2052424855851,28.4324498221072
-54.8558108285598,-7.09372603199276,40.6307900970395
-54.8558108285598,26.3639705226461,61.9292646402932
-54.8558108285598,-55.2783512069356,22.4016487930644
-54.8558108285598,15.455079159629,49.5123518869017
-54.8558108285598,3.3535310766213,38.7480472056536
-54.8558108285598,-19.2190331648311,30.8695382637403
-54.8558108285598,-15.2532988832381,34.8352725453333
-54.8558108285598,-19.4811237557173,21.2088762442827
-54.8558108285598,4.35245079671865,41.2686576932704
-54.8558108285598,-21.2568184486538,28.8317529799176
-54.8558108285598,-32.2669343064791,48.8695521800073
-54.8558108285598,8.98912243154204,43.0463951588148
-54.8558108285598,-49.1159656038072,47.9285505252251
-54.8558108285598,-29.7045282075762,24.4554717924238
-54.8558108285598,-65.7974051972155,-31.7401324699427
-54.8558108285598,-17.0711001360069,28.105053710147
-54.8558108285598,-81.0999460940148,-41.4622537863224
-54.8558108285598,-61.5905097947298,-21.8605097947298
-54.8558108285598,6.81176795621545,42.2062840852477
-54.8558108285598,-2.23264719508875,54.2438392913977
-54.8558108285598,-43.9274852877605,40.7870308412718
-54.8558108285598,-3.7559636141461,32.3740363858539
-54.8558108285598,-52.3294167746556,25.3505832253445
-54.8558108285598,-17.8253490601977,33.1679842731357
-54.8558108285598,-16.8520048445666,35.4746618221001
-54.8558108285598,17.1766632022781,48.5066632022781
-54.8558108285598,-118.852368480859,29.0338384156926
-54.8558108285598,12.1164547892851,46.8214547892851
-54.8558108285598,-7.70475415500782,30.0538172735636
-54.8558108285598,-16.6094189970679,29.9513502337014
-54.8558108285598,-22.1611344506493,38.6288655493507
-54.8558108285598,-19.4537607712858,29.792446125266
-54.8558108285598,-29.2960634687419,33.1225079598295
-54.8558108285598,-44.4195513729534,28.7004486270466
-54.8558108285598,6.92554393709263,63.9155439370926
-54.8558108285598,2.64005398874475,60.0146693733601
-54.8558108285598,-31.5697001776176,30.0065067189341
-54.8558108285598,16.233885134304,49.9963175667364
-54.8558108285598,2.13823580925729,37.5327519382896
-54.8558108285598,-85.9812940009649,-23.2412940009649
-54.8558108285598,-11.2884048839479,26.4701665446235
-54.8558108285598,-10.8020176647963,36.9224984642359
-54.8558108285598,-55.1568936509943,-22.2840365081372
-54.8558108285598,-3.03429056710055,45.4257094328995
-54.8558108285598,1.51111829772765,47.8983910250004
-54.8558108285598,-9.24636300513523,30.3913293025571
-54.8558108285598,-11.1814843032493,28.456208004443
-54.8558108285598,-7.07883198407528,35.3280910928478
-54.8558108285598,-18.6037434352271,29.8562565647729
-54.8558108285598,-13.524140492597,23.3920664039547
-54.8558108285598,23.7809050648438,54.6493666033053
-54.8558108285598,-122.187364510762,-34.2040311774283
-54.8558108285598,-78.5626594257043,-30.1026594257043
-54.8558108285598,8.34545408494977,41.7931011437733
-54.8558108285598,2.76041931582151,38.8904193158215
-54.8558108285598,1.00555054500963,42.3355505450096
-54.8558108285598,-81.1177736271608,40.5867425018714
-54.8558108285598,-66.2314379288314,-30.1014379288314
-54.8558108285598,-4.88417075663175,36.4458292433683
-54.8558108285598,-96.6075543814975,-23.4875543814975
-54.8558108285598,-3.87272217369252,34.7906111596408
-54.8558108285598,-16.7316784963107,22.9060138113816
-54.8558108285598,-17.074916126046,24.255083873954
-54.8558108285598,-19.4610880665394,40.5934280624929
-54.8558108285598,-10.5710546410652,27.1875167875062
-54.8558108285598,0.93354801761291,35.6385480176129
-54.8558108285598,-12.2215138355187,47.1434861644813
-54.8558108285598,-71.4465153765204,-34.5303084799687
-54.8558108285598,-40.768088321752,33.1381185747998
-54.8558108285598,6.42554592594735,51.0855459259474
-54.8558108285598,15.1451468727381,48.0180040155953
-54.8558108285598,-15.1881924497355,34.858904324458
-54.8558108285598,0.832149433021407,36.9621494330214
-54.8558108285598,8.77237411119955,43.4773741111996
-54.8558108285598,-35.5558528553322,36.8286632737001
-54.8558108285598,-3.74615756951985,35.2981281447659
-54.8558108285598,1.51871067262358,40.0487106726236
-54.8558108285598,4.13589855041865,40.2658985504187
-54.8558108285598,-4.2604899270093,32.6557169695424
-54.8558108285598,-27.7807133696118,8.34928663038822
-54.8558108285598,-5.80427514437223,31.1119317521795
-54.8558108285598,-7.6915255464728,34.7153975304503
-54.8558108285598,-110.173419622088,-36.2672127255366
-54.8558108285598,-25.6964880083408,25.2968453249926
-54.8558108285598,-9.06841808054653,25.6365819194535
-54.8558108285598,-15.05474385721,34.1914630393417
-54.8558108285598,-12.1216675004735,25.6369039280979
-54.8558108285598,-56.6398197308699,30.4387516977015
-54.8558108285598,13.0931354759015,48.0231354759015
-54.8558108285598,-12.7120256343979,25.9513076989354
-54.8558108285598,-18.2985562140438,32.6947771192895
-54.8558108285598,-4.40320339939653,45.2567966006035
-54.8558108285598,-52.7932468738709,21.1129600226808
-54.8558108285598,-7.70994285209605,30.9533904812373
-54.8558108285598,-49.3763930608815,-10.8463930608815
-54.8558108285598,-7.70071946475835,31.936972842934
-54.8558108285598,-25.1824695601128,35.6075304398872
-54.8558108285598,-30.724483057491,13.6964260334181
-54.8558108285598,-12.741745336458,37.3468260921134
-54.8558108285598,-11.0653897327268,35.9420296221119
-54.8558108285598,-11.7761977088764,27.622767808365
-54.8558108285598,-10.2206888813448,30.4693111186552
-54.8558108285598,-71.7551911798102,-35.6251911798102
-54.8558108285598,-12.4951318557327,28.1948681442673
-54.8558108285598,-2.17504412683697,37.554955873163
-54.8558108285598,-6.80852057811163,31.8548127552217
-54.8558108285598,-29.7271590409761,33.5961742923573
-54.8558108285598,-8.71883210573346,28.1973747908183
-54.8558108285598,-16.6094189970679,29.9513502337014
-54.8558108285598,-0.696626567899425,35.4333734321006
-54.8558108285598,-23.1712439682911,27.8220893650422
-54.8558108285598,10.8719052852051,45.6073106906105
-54.8558108285598,-19.5318846304148,30.5152121437787
-54.8558108285598,2.2226155467271,36.2798882739998
-54.8558108285598,-61.5905097947298,-21.8605097947298
-54.8558108285598,-40.0652384626049,53.4012480238816
-54.8558108285598,-9.31389044149521,29.3494428918381
-54.8558108285598,-14.4261334827574,26.2638665172426
-54.8558108285598,-18.6144610120774,30.6317458844743
-54.8558108285598,-8.71843619875093,47.7580502877356
-54.8558108285598,-12.7765964758038,26.8610958318885
-54.8558108285598,-9.91153263703941,27.847038791532
-54.8558108285598,-13.9690810644618,37.7598844527796
-54.8558108285598,-27.1826165589548,25.8373834410452
-54.8558108285598,-32.9119521399473,39.472563989085
-54.8558108285598,14.2029501225289,49.3511319407107
-54.8558108285598,17.8521304471371,49.6686169336236
-54.8558108285598,7.94401940383866,42.6490194038387
-54.8558108285598,-31.7125082166673,13.2974917833327
-54.8558108285598,-7.88144590260727,42.2071255259642
-54.8558108285598,-78.031192728944,-27.9840959547505
-54.8558108285598,-45.8463983129623,28.9021731156092
-54.8558108285598,-33.8929513890927,47.2435350973938
-54.8558108285598,-77.5538865043397,-38.8905531710064
-54.8558108285598,-80.487090201054,-43.157090201054
-54.8558108285598,10.6496544614434,44.7069271887162
-54.8558108285598,-31.9490274165915,28.8409725834085
-54.8558108285598,-118.139960902839,33.5200390971606
-54.8558108285598,-91.4559066499742,-55.2168157408833
-54.8558108285598,-9.06179744041536,30.575894867277
-54.8558108285598,-28.5738733039212,32.2161266960788
-54.8558108285598,-33.887730670238,30.4099616374543
-54.8558108285598,9.65642984553264,43.7137025728054
-54.8558108285598,-75.2590674357335,-37.500496007162
-54.8558108285598,0.598808529228574,35.9933246582608
-54.8558108285598,-1.32858596694773,35.587620929604
-54.8558108285598,-32.560372568889,41.3458343276627
-54.8558108285598,-62.9828586660436,-26.8528586660436
-54.8558108285598,-2.14365464413465,36.5196786891987
-54.8558108285598,-29.0253017130835,21.9680316202498
-54.8558108285598,-48.2296467861371,28.3980455215552
-54.8558108285598,-35.4771628028351,35.5701099244376
-54.8558108285598,-7.13154591925095,31.5317874140824
-54.8558108285598,-15.1795729973019,31.8554270026981
-54.8558108285598,-8.03964856313789,28.8765583334138
-54.8558108285598,12.9303306321848,46.9876033594575
-54.8558108285598,-28.5738733039212,32.2161266960788
-54.8558108285598,15.242451545929,47.572451545929
-54.8558108285598,-67.7874737843815,-33.0824737843815
-54.8558108285598,-4.6655482946656,36.6644517053344
-54.8558108285598,-58.0833887408737,40.482818155678
-54.8558108285598,-115.751667464162,-18.7071513351299
-54.8558108285598,-71.0758021237347,-30.3858021237347
-54.8558108285598,-1.21593409246722,43.4440659075328
-54.8558108285598,-94.0695531897782,-34.0150370607459
-54.8558108285598,-28.4477503761945,35.8499419314978
-54.8558108285598,-8.2746459586376,32.4153540413624
-54.8558108285598,-6.49867816986692,30.4175287266848
-54.8558108285598,-7.66200137959114,34.1679986204089
-54.8558108285598,-44.3355027375246,31.6987829767611
-54.8558108285598,-8.43046359356436,40.8545364064356
-54.8558108285598,12.1653127096407,49.8824094838342
-54.8558108285598,-31.7684682759158,40.6160478531165
-54.8558108285598,15.4992638979741,50.2042638979741
-54.8558108285598,4.21655049570389,48.3630369821904
-54.8558108285598,6.44685615109492,41.1518561510949
-54.8558108285598,-13.6019845858922,27.0880154141078
-54.8558108285598,-7.59466181812192,31.0686715152114
-54.8558108285598,-57.1571052222803,31.800587085412
-54.8558108285598,-35.2045967441462,29.0930955635461
-54.8558108285598,-78.5626594257043,-30.1026594257043
-54.8558108285598,-7.90210329282,33.92789670718
-54.8558108285598,-79.57499370007,-27.8460281828286
-54.8558108285598,-5.03168415216565,31.0983158478343
-54.8558108285598,-0.318486030295979,38.3448473030374
-54.8558108285598,-70.7376907288428,-34.6076907288428
-54.8558108285598,5.30066872915716,43.0592401577286
-54.8558108285598,-16.3165022833372,25.5134977166628
-54.8558108285598,-67.8240229332015,-33.7667502059287
-54.8558108285598,-5.92849759177441,30.2015024082256
-54.8558108285598,6.18767289362703,42.317672893627
-54.8558108285598,-13.4176520275531,36.2423479724469
-54.8558108285598,-22.4782238716505,38.3117761283495
-54.8558108285598,5.30066872915716,43.0592401577286
-54.8558108285598,1.79601001722208,34.1260100172221
-54.8558108285598,6.45234800127572,51.6552051441329
-54.8558108285598,-8.08037941487876,31.5573128928135
-54.8558108285598,-11.8483759737855,36.6116240262145
-54.8558108285598,-93.6790652939476,-28.3787204663614
-54.8558108285598,-5.25558914217467,30.8744108578253
-54.8558108285598,-10.0095250525218,39.2366818440299
-54.8558108285598,-11.8782089242703,26.7851244090631
-54.8558108285598,3.36861079536199,38.7631269243943
-54.8558108285598,0.987751805219183,37.1177518052192
-54.8558108285598,-11.0724420980834,26.686129330488
-54.8558108285598,3.28315633350005,49.0608033923236
-54.8558108285598,-16.9276325669676,32.3185743295841
-54.8558108285598,-24.0429271759834,59.9820728240166
-54.8558108285598,-18.6144610120774,30.6317458844743
-54.8558108285598,-13.7379393061783,37.1220606938217
-54.8558108285598,-37.5092105896189,37.2393608389525
-54.8558108285598,-2.67753653136393,34.2386703651878
-54.8558108285598,2.31546097401269,44.7223840509358
-54.8558108285598,-8.74381349892094,29.7861865010791
-54.8558108285598,-66.4148552504424,-27.751521917109
-54.8558108285598,-35.9518727230711,36.4326434059612
-54.8558108285598,-63.9624872350391,-25.4324872350391
-54.8558108285598,12.6582478370534,45.5311049799105
-54.8558108285598,-24.7866679887826,44.5333320112173
-54.8558108285598,-0.572836027456894,35.5571639725431
-54.8558108285598,2.5370579123447,39.4532648088964
-54.8558108285598,-15.1603681641167,23.5029651692167
-54.8558108285598,-15.5647715403853,26.2652284596147
-54.8558108285598,24.4761610608436,59.8706771898758
-54.8558108285598,2.70156800324571,39.6177748997974
-54.8558108285598,-18.0834502018654,50.7230362846211
-54.8558108285598,-39.3684949903702,37.6181716762964
-54.8558108285598,-25.8283988377701,17.7416011622299
-54.8558108285598,-35.4016007877557,28.8960915199366
-54.8558108285598,-8.49386388447796,30.1694694488554
-54.8558108285598,-21.3713622833115,31.6486377166885
-54.8558108285598,-6.08830739694636,41.6362087320859
-54.8558108285598,-12.0862085065917,36.3737914934083
-54.8558108285598,-18.8709189476003,34.1490810523998
-54.8558108285598,5.54131421189073,43.2998856404622
-54.8558108285598,-94.1350230717274,-34.7700230717274
-54.8558108285598,-14.8000818417945,47.1899181582055
-54.8558108285598,-6.60382184386613,32.0595114894672
-54.8558108285598,-17.0023631873679,26.5676368126321
-54.8558108285598,-15.4356430878095,52.4228184506521
-54.8558108285598,-2.73511682924286,34.1810900673089
-54.8558108285598,-15.1722512553279,23.4910820780054
-54.8558108285598,-15.477441863115,25.2125581368851
-54.8558108285598,21.7487201432861,53.0787201432861
-54.8558108285598,7.96674653042079,42.6717465304208
-54.8558108285598,-17.7035001412403,21.9341921664521
-54.8558108285598,-3.29049439129728,34.4680770372742
-54.8558108285598,-44.5305972717208,48.9358892147657
-54.8558108285598,-3.9596191924835,37.6560950932308
-54.8558108285598,-16.2029133783299,22.4604199550034
-54.8558108285598,-11.1760850696144,30.6539149303856
-54.8558108285598,-14.8742925893841,35.6132936175125
-54.8558108285598,-3.39117928699848,33.5250276095532
-54.8558108285598,-15.5235884218711,25.1664115781289
-54.8558108285598,-77.3076588702539,-41.1776588702539
-54.8558108285598,-67.2156441023065,-32.5106441023065
-54.8558108285598,-93.3815782694881,-10.6139312106646
-54.8558108285598,-9.75383593351958,29.8838563741727
-54.8558108285598,-50.3853337446449,40.7646662553551
-54.8558108285598,-7.75684154272264,29.1593653538291
-54.8558108285598,-132.538326822205,18.0693654854874
-54.8558108285598,-0.801478866880597,36.1147280296711
-54.8558108285598,-60.7998822607545,-24.6698822607545
-54.8558108285598,-19.9012245756737,29.344982320878
-54.8558108285598,-469.806816343831,-3.50681634383125
-54.8558108285598,-101.057035260024,-38.6384638314526
-54.8558108285598,-41.8061739414569,32.9423974871145
-54.8558108285598,16.5502203273811,47.8802203273811
-54.8558108285598,-13.2906338702994,33.7443661297006
-54.8558108285598,-37.591081111537,27.758918888463
-54.8558108285598,-21.1163370316696,29.8769963016637
-54.8558108285598,-63.0623535168129,-29.0050807895402
-54.8558108285598,-62.6731189748972,38.3758465423442
-54.8558108285598,-26.033470588748,28.126529411252
-54.8558108285598,-103.037710350069,-48.0443770167354
-54.8558108285598,-92.4456273968894,34.5543726031105
-54.8558108285598,-36.6438503600617,25.7747210685098
-54.8558108285598,-0.328470770469668,39.0704947467717
-54.8558108285598,-61.4332187905551,-12.973218790555
-54.8558108285598,-41.7618569361718,26.4681430638282
-54.8558108285598,-33.8054357675955,29.5178975657378
-54.8558108285598,-5.66592185048535,32.0926495780861
-54.8558108285598,-5.59480826235164,33.0685250709817
-54.8558108285598,-24.6917179429709,36.8844889535808
-54.8558108285598,-16.7316784963107,22.9060138113816
-54.8558108285598,-10.6213903873034,49.4331257417288
-54.8558108285598,-13.0559167405834,25.6074165927499
-54.8558108285598,-1.39347187774285,34.7365281222572
-54.8558108285598,-2.02921823343986,45.0057817665601
-54.8558108285598,-9.86666537571462,27.0495415208371
-54.8558108285598,-51.5957563790311,-10.9057563790311
-54.8558108285598,-7.6364327028622,29.2797741936895
-54.8558108285598,17.0307583449847,49.9036154878418
-54.8558108285598,-22.2205137759632,33.2325896723127
-54.8558108285598,-49.4447923840018,17.0452076159982
-54.8558108285598,-59.0030834390679,-21.2859866648743
-54.8558108285598,-3.5069838395316,34.2515875890398
-54.8558108285598,10.7231528279716,43.5960099708288
-54.8558108285598,7.83105822867349,40.7039153715306
-54.8558108285598,-5.68936053813255,32.9739727952008
-54.8558108285598,-5.94560739369047,30.1843926063095
-54.8558108285598,-13.1430749040692,36.9454965245023
-54.8558108285598,-13.1952905052199,27.4947094947801
-54.8558108285598,-19.7164584036603,33.5435415963397
-54.8558108285598,-66.5962011772283,-20.2089284499556
-54.8558108285598,-5.9276339403939,40.4596387868788
-54.8558108285598,15.0072465152837,48.3372465152837
-54.8558108285598,-27.8881107522419,33.6880961443098
-54.8558108285598,-19.8764988498034,40.9135011501966
-54.8558108285598,-9.16294147209105,31.4774033554952
-54.8558108285598,-1.87330072854548,46.6957901805454
-54.8558108285598,-2.62985018375977,35.9001498162402
-54.8558108285598,-17.6167724236306,34.3509198840617
-54.8558108285598,-54.7847607360318,31.4514461605199
-54.8558108285598,-8.71883210573346,28.1973747908183
-54.8558108285598,-14.5048147976196,33.9551852023804
-54.8558108285598,-27.8881107522419,33.6880961443098
-54.8558108285598,-81.7779295110979,21.7020704889021
-54.8558108285598,-5.41522352709783,36.4147764729022
-54.8558108285598,-44.8299010507902,31.7977912569021
-54.8558108285598,-4.69568321424226,32.2205236823095
-54.8558108285598,-8.02405794467562,29.7345134838958
-54.8558108285598,-7.32667464775176,40.3978414812805
-54.8558108285598,9.94288297005932,45.3373990990916
-54.8558108285598,-30.6026330060553,33.695059301637
-54.8558108285598,-10.8069858274102,26.9515856011612
-54.8558108285598,-8.78372357270747,29.8796097606259
-54.8558108285598,-21.0155921660817,38.3494078339183
-54.8558108285598,-9.88975532341743,32.2402446765826
-54.8558108285598,-29.2954753442749,38.487628104001
-54.8558108285598,-0.44163230913059,35.6883676908694
-54.8558108285598,-55.749973852389,32.2333594809444
-54.8558108285598,7.5022190528942,52.1622190528942
-54.8558108285598,-9.59514867206357,32.8117744048595
-54.8558108285598,-471.675923967746,-5.37592396774633
-54.8558108285598,5.06634222280704,40.4608583518393
-54.8558108285598,14.3496982585564,48.4069709858291
-54.8558108285598,0.938779686448736,36.333295815481
